series_id,省,市,站点,楼栋,机房,设备类型,设备,测点类型,监控量,上报时间,上报值,单位,__file,__sheet,监控值,组别,测点编码,n_points,duration_s,window_found,v_min,v_max,v_range,label,anomaly_original,is_far,is_knn_high,knn_score,cluster_dist,best_shift,v_mean,d2_std,zigzag,shift_abs,dbscan_eps,dbscan_noise_ratio,dbscan_clusters,hard_anomaly,similarity_group,similarity_keep,anomaly
咸阳秦都西咸数据中心1号楼D303电力电池机房|5#开关电源蓄电池组|第2组|第2组电池组总电压|1-D303电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,5#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-10T01:45:27,50.2,V,1-D303电池室放电电池数据表.xlsx,DC5,50.2,第2组,DC5,20,10533.0,False,47.3,54.0,-0.04192819656779778,0,False,False,False,0.6805287736253438,0.744133686235571,-6,0.5036260547083229,0.6957044587453959,-0.012955211913805276,-0.16096811560976743,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D201电力电池机房|4#开关电源蓄电池组|第1组|第1组电池组总电压|1-D201电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D201电力电池机房,铅酸电池,4#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-08T01:10:12,52.6,V,1-D201电池室放电电池数据表.xlsx,DC4,52.6,第1组,DC4,18,3605.0,False,46.3,53.6,0.6927135742345821,0,False,False,False,0.6415735691318318,1.250509697385347,7,-0.772763019609819,-0.07893921663799347,-0.3834062122400629,-0.1742396840319001,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|09#开关电源蓄电池组|第2组|第2组电池组总电压|1-J301电池室放电电池数据表.xlsx|DC9|DC9,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,09#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-09T02:13:03,51.5,V,1-J301电池室放电电池数据表.xlsx,DC9,51.5,第2组,DC9,20,12638.0,False,48.0,53.8,-1.7935265599564167,0,False,False,False,0.6250694460327424,2.3986493299123994,1,1.3633370625548529,-0.7024168659000315,-0.7550218428122403,0.010516670757212201,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|8#开关电源蓄电池组|第2组|第2组电池组总电压|1-D303电池室放电电池数据表.xlsx|DC8|DC8,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,8#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-10T00:11:47,54.2,V,1-D303电池室放电电池数据表.xlsx,DC8,54.2,第2组,DC8,13,10946.0,False,48.0,54.2,0.9313405374943644,0,False,False,False,0.6213093175050581,1.6330174846019163,6,0.9725001055259844,-0.720878366199723,0.8173082429488826,0.0036979388430095905,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|05#开关电源蓄电池组|第1组|第1组电池组总电压|1-J301电池室放电电池数据表.xlsx|DC5|DC5,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,05#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-09T02:26:21,53.3,V,1-J301电池室放电电池数据表.xlsx,DC5,53.3,第1组,DC5,22,12610.0,False,44.9,53.4,0.12141106087313758,0,False,False,False,0.6148284512463817,1.0527656770512706,-7,-0.4708119649321093,0.7228573089996755,0.25920187947824475,0.2803603569898356,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|7#开关电源蓄电池组|第2组|第2组电池组总电压|1-D203电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,7#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-11T01:53:51,54.0,V,1-D203电池室放电电池数据表.xlsx,DC7,54.0,第2组,DC7,19,9144.0,False,48.9,54.2,0.648395176673901,0,False,False,False,0.6107027107367291,1.15509536373736,7,0.8070748710151907,0.7822797328037248,0.1553433994780691,-0.12861235083356198,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D201电力电池机房|4#开关电源蓄电池组|第2组|第2组电池组总电压|1-D201电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D201电力电池机房,铅酸电池,4#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-08T00:48:37,47.2,V,1-D201电池室放电电池数据表.xlsx,DC4,47.2,第2组,DC4,19,3605.0,False,46.6,53.6,0.7210552828636054,0,False,False,False,0.6043067231360356,1.2286190294231407,7,-0.7153491604938327,-0.06505665614469985,-0.42530462713462125,-0.14048525707257833,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|8#开关电源蓄电池组|第1组|第1组电池组总电压|1-D303电池室放电电池数据表.xlsx|DC8|DC8,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,8#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-10T01:11:49,54.2,V,1-D303电池室放电电池数据表.xlsx,DC8,54.2,第1组,DC8,14,11026.0,False,48.1,54.2,0.9513097401276773,0,False,False,False,0.601290010511459,1.6087458804881412,6,0.9862147259307518,-0.7131309858293239,0.7405243663535573,-0.018873264871562143,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|4#开关电源蓄电池组|第1组|第1组电池组总电压|1-D303电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,4#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-10T00:52:41,54.0,V,1-D303电池室放电电池数据表.xlsx,DC4,54.0,第1组,DC4,19,10322.0,False,47.3,54.0,-1.5278540596195436,0,False,False,False,0.5930054787754377,1.9011648534124876,2,1.0145374379171503,-0.48517270970893456,-0.4581860438702714,-0.24683020666273248,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|2#开关电源蓄电池组|第1组|第1组电池组总电压|1-D203电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,2#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-11T00:25:38,51.2,V,1-D203电池室放电电池数据表.xlsx,DC2,51.2,第1组,DC2,10,1737.0,True,47.1,54.1,0.7496696794208212,0,False,False,False,0.5878023240392023,0.936256394268872,7,-0.37660085415992806,-0.04161369229853912,-0.03523164993607991,-0.14049876350917095,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|7#开关电源蓄电池组|第1组|第1组电池组总电压|1-D203电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,7#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-11T00:33:11,54.2,V,1-D203电池室放电电池数据表.xlsx,DC7,54.2,第1组,DC7,19,9144.0,False,48.8,54.2,0.686183738713449,0,False,False,False,0.5848036711932514,1.1281996585135596,7,0.7806407491171082,0.7059149099010598,0.15192280651537854,-0.2189726001135779,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|6#开关电源蓄电池组|第1组|第1组电池组总电压|1-D303电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,6#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-10T02:09:26,46.3,V,1-D303电池室放电电池数据表.xlsx,DC6,46.3,第1组,DC6,21,10537.0,False,45.0,54.0,-0.48669960939867085,0,False,False,False,0.5842270620371504,1.7754892603005321,-7,-0.5717522043957586,1.463737232891289,0.3497420394020974,-0.276990020940623,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|4#开关电源蓄电池组|第2组|第2组电池组总电压|1-D303电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,4#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-10T01:21:05,48.7,V,1-D303电池室放电电池数据表.xlsx,DC4,48.7,第2组,DC4,17,10322.0,False,47.7,54.0,-1.500602795204609,0,False,False,False,0.5839644390303129,1.8956192235033285,2,1.047567715130164,-0.49815277060291574,-0.4676106791691449,-0.22044646704415588,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D201电力电池机房|2#开关电源蓄电池组|第1组|第1组电池组总电压|1-D201电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D201电力电池机房,铅酸电池,2#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-08T01:15:31,53.6,V,1-D201电池室放电电池数据表.xlsx,DC2,53.6,第1组,DC2,13,3605.0,False,48.2,53.6,0.7855650784433812,0,False,False,False,0.5830487974587683,1.1087840324053497,-7,-0.16088464833991079,0.301658464732595,-0.7026404947695123,-0.11033888564364255,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|14#开关电源蓄电池组|第1组|第1组电池组总电压|1-J301电池室放电电池数据表.xlsx|DC14|DC14,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,14#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-08T03:44:49,50.6,V,1-J301电池室放电电池数据表.xlsx,DC14,50.6,第1组,DC14,11,4089.0,True,50.5,56.4,1.3808888836109354,0,False,False,False,0.5759416831849171,1.8422349802886502,7,0.84995208266827,-0.5278148100727927,0.9008084559647174,-0.022225244578416514,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|14#开关电源蓄电池组|第2组|第2组电池组总电压|1-J301电池室放电电池数据表.xlsx|DC14|DC14,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,14#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-08T03:20:33,56.2,V,1-J301电池室放电电池数据表.xlsx,DC14,56.2,第2组,DC14,11,4098.0,True,50.4,56.3,1.3807852339595597,0,False,False,False,0.5675655673759781,1.8171958234842602,7,0.8195636028315658,-0.5339755472898458,0.8678809263826486,-0.018017025389818496,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|6#开关电源蓄电池组|第2组|第2组电池组总电压|1-D303电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,6#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-10T00:00:48,54.0,V,1-D303电池室放电电池数据表.xlsx,DC6,54.0,第2组,DC6,20,10537.0,False,45.1,54.0,-0.4523265580922231,0,False,False,False,0.5658674387405462,1.7301794141097935,-7,-0.5580663674487849,1.4249032828755284,0.3395532341150945,-0.30200997003541746,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|07#开关电源蓄电池组|第2组|第2组电池组总电压|1-J301电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,07#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-09T03:56:22,53.5,V,1-J301电池室放电电池数据表.xlsx,DC7,53.5,第2组,DC7,16,8843.0,True,46.4,53.5,0.5485933366414862,0,False,False,False,0.5599072577689085,0.7997609830070058,-7,-0.02826499238737612,0.4426706636956571,0.12673269500216555,0.3629260394698244,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第1组|第1组电池组总电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-09T01:12:32,47.2,V,1-J301电池室放电电池数据表.xlsx,DC6,47.2,第1组,DC6,21,13317.0,False,44.4,53.3,-0.4440918120674031,0,False,False,False,0.5508452923666454,1.726995871652669,-7,-0.3973866800748256,1.5247697056221763,0.343128591739687,-0.1401789787369067,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D301电力电池机房|4#开关电源蓄电池组|第1组|第1组电池组总电压|1-D301电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D301电力电池机房,铅酸电池,4#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-08T02:16:16,53.4,V,1-D301电池室放电电池数据表.xlsx,DC4,53.4,第1组,DC4,12,4175.0,False,49.4,53.9,1.3290841416586374,0,False,False,False,0.5439159988372844,1.3890933247165103,7,0.4120893345600056,-0.25354949214850897,-0.36774837963446716,-0.1711458792089953,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|3#开关电源蓄电池组|第1组|第1组电池组总电压|1-D303电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,3#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-10T01:18:53,48.5,V,1-D303电池室放电电池数据表.xlsx,DC3,48.5,第1组,DC3,23,10316.0,False,47.0,54.0,-2.083102588624197,0,False,False,False,0.5390225288153717,2.4445648091989938,-1,1.2251640865546158,-0.5257963799943957,-0.37488269085359494,-0.10698740556211415,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|07#开关电源蓄电池组|第1组|第1组电池组总电压|1-J301电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,07#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-09T00:15:41,53.4,V,1-J301电池室放电电池数据表.xlsx,DC7,53.4,第1组,DC7,16,8843.0,True,46.3,53.5,0.6262134522556431,0,False,False,False,0.5375376389932122,0.7499777904734609,-7,-0.009655444768630866,0.3273873773173101,0.1416660881988753,0.23182743999728778,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|3#开关电源蓄电池组|第2组|第2组电池组总电压|1-D303电池室放电电池数据表.xlsx|DC3|DC3,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,3#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-10T01:19:06,52.9,V,1-D303电池室放电电池数据表.xlsx,DC3,52.9,第2组,DC3,23,10316.0,False,47.0,54.0,-2.0701766699688964,0,False,False,False,0.5350200599911147,2.445046856997603,-1,1.2484833299376956,-0.5330493959491622,-0.3697338700519712,-0.12658355919301517,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|2#开关电源蓄电池组|第1组|第1组电池组总电压|1-D303电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,2#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-10T00:00:47,54.2,V,1-D303电池室放电电池数据表.xlsx,DC2,54.2,第1组,DC2,19,9716.0,False,46.6,54.2,0.06520604664418572,0,False,False,False,0.5215950015985495,1.062156331523665,-7,-0.12842755014103424,0.9946042379913981,0.2657225889571849,-0.060495887965360595,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|2#开关电源蓄电池组|第2组|第2组电池组总电压|1-D303电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,2#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-10T02:12:42,54.2,V,1-D303电池室放电电池数据表.xlsx,DC2,54.2,第2组,DC2,19,9716.0,False,46.5,54.2,0.04329348255377019,0,False,False,False,0.5178459740104333,1.084942318710161,-7,-0.14475465417164807,1.0052391165969428,0.2901769399464218,-0.07889792564048094,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D201电力电池机房|1#开关电源蓄电池组|第2组|第2组电池组总电压|1-D201电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D201电力电池机房,铅酸电池,1#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-08T00:08:13,47.2,V,1-D201电池室放电电池数据表.xlsx,DC1,47.2,第2组,DC1,12,4120.0,False,46.7,53.6,0.6380007229371002,0,False,False,False,0.5169191219619237,1.0148885121278455,-7,-0.3928853107257252,0.27073886196023267,-0.3609080102810367,0.3765781350313832,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D301电力电池机房|1#开关电源蓄电池组|第2组|第2组电池组总电压|1-D301电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D301电力电池机房,铅酸电池,1#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-08T02:22:05,53.8,V,1-D301电池室放电电池数据表.xlsx,DC1,53.8,第2组,DC1,14,4113.0,False,49.8,53.8,1.2572298373761461,0,False,False,False,0.5073169719674963,1.382739028353619,-7,0.7373016581586304,0.07267076730152128,-0.33480516597470267,0.2429360459848673,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D201电力电池机房|1#开关电源蓄电池组|第1组|第1组电池组总电压|1-D201电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D201电力电池机房,铅酸电池,1#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-08T00:29:36,53.5,V,1-D201电池室放电电池数据表.xlsx,DC1,53.5,第1组,DC1,13,4120.0,False,46.7,53.6,0.6260623626807514,0,False,False,False,0.5067622122950297,0.9995470369348552,-7,-0.398078846850598,0.27847679114367097,-0.3495868595627878,0.34984615788733775,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼J301电力电池机房|06#开关电源蓄电池组|第2组|第2组电池组总电压|1-J301电池室放电电池数据表.xlsx|DC6|DC6,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼J301电力电池机房,铅酸电池,06#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-09T03:56:31,53.2,V,1-J301电池室放电电池数据表.xlsx,DC6,53.2,第2组,DC6,23,13317.0,False,44.2,53.2,-0.27721092782198076,0,False,False,False,0.49567505073728335,1.512482502120945,-7,-0.29222147095682444,1.397060039546251,0.22564220863200285,-0.11648376531999324,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D203电力电池机房|8#开关电源蓄电池组|第1组|第1组电池组总电压|1-D203电池室放电电池数据表.xlsx|DC8|DC8,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D203电力电池机房,铅酸电池,8#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-11T01:03:24,54.3,V,1-D203电池室放电电池数据表.xlsx,DC8,54.3,第1组,DC8,20,9620.0,False,48.0,54.3,0.9307642932847215,0,False,False,False,0.4644955581545134,1.1320444871046766,7,0.4819694186284362,0.012977350117690134,0.5241462011902529,-0.32381411085858247,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D301电力电池机房|2#开关电源蓄电池组|第2组|第2组电池组总电压|1-D301电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D301电力电池机房,铅酸电池,2#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-08T01:55:00,50.3,V,1-D301电池室放电电池数据表.xlsx,DC2,50.3,第2组,DC2,12,3603.0,False,49.1,53.9,0.986260586288632,0,False,False,False,0.4589317109164489,1.0743875201888826,-7,0.2586065627945095,0.2089031287325448,-0.5059682219895251,-0.010448645240934307,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D301电力电池机房|2#开关电源蓄电池组|第1组|第1组电池组总电压|1-D301电池室放电电池数据表.xlsx|DC2|DC2,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D301电力电池机房,铅酸电池,2#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-08T02:25:55,53.8,V,1-D301电池室放电电池数据表.xlsx,DC2,53.8,第1组,DC2,13,3603.0,False,49.1,53.9,0.9798191219598709,0,False,False,False,0.45701262553325495,1.0648881226058031,-7,0.2766103570722889,0.22171054290711717,-0.4891930415377368,-0.03132950139914122,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|1#开关电源蓄电池组|第1组|第1组电池组总电压|1-D303电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,1#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-10T00:12:26,48.0,V,1-D303电池室放电电池数据表.xlsx,DC1,48.0,第1组,DC1,18,9712.0,False,47.4,54.4,0.6978334881507582,0,False,False,False,0.4556854170492818,0.9958998011646,-7,0.44903343437214627,0.3273836892667609,0.605628575481689,0.10454525107765257,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|1#开关电源蓄电池组|第2组|第2组电池组总电压|1-D303电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,1#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-10T02:12:37,54.3,V,1-D303电池室放电电池数据表.xlsx,DC1,54.3,第2组,DC1,16,9712.0,False,47.8,54.4,0.7121801553678988,0,False,False,False,0.4422548563418644,0.9995361337172095,-7,0.47424261624622593,0.3306943260672864,0.5845969175347567,0.10440475230257219,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|7#开关电源蓄电池组|第1组|第1组电池组总电压|1-D303电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,7#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-10T00:00:49,54.0,V,1-D303电池室放电电池数据表.xlsx,DC7,54.0,第1组,DC7,15,10506.0,False,49.1,54.0,1.2427863117464548,0,False,False,False,0.44059306188943753,1.3924593544170236,7,0.8368422662779185,-0.07800403544683421,0.19772320622646702,-0.18616550304717375,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D303电力电池机房|7#开关电源蓄电池组|第2组|第2组电池组总电压|1-D303电池室放电电池数据表.xlsx|DC7|DC7,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D303电力电池机房,铅酸电池,7#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-10T01:11:49,54.0,V,1-D303电池室放电电池数据表.xlsx,DC7,54.0,第2组,DC7,16,10506.0,False,49.0,54.0,1.0971591749535796,0,False,False,False,0.402376261432981,1.288938665754496,7,0.8810635027427279,0.16187506905271482,0.2403621660915411,0.06825049641163157,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D301电力电池机房|1#开关电源蓄电池组|第1组|第1组电池组总电压|1-D301电池室放电电池数据表.xlsx|DC1|DC1,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D301电力电池机房,铅酸电池,1#开关电源蓄电池组,电池组总电压,第1组电池组总电压,2025-07-08T01:10:54,53.9,V,1-D301电池室放电电池数据表.xlsx,DC1,53.9,第1组,DC1,15,4271.0,False,49.4,54.0,1.220310027298471,0,False,False,False,0.39608242308832337,1.2524475401534407,-7,0.5997930798901254,-0.0461646967180766,-0.15995521252153028,-0.012561965545281037,2.2927243572633738,0.04054054054054054,1,False,,False,False
咸阳秦都西咸数据中心1号楼D301电力电池机房|4#开关电源蓄电池组|第2组|第2组电池组总电压|1-D301电池室放电电池数据表.xlsx|DC4|DC4,陕西省,咸阳,中国移动西咸数据中心,咸阳秦都西咸数据中心1号楼站点,咸阳秦都西咸数据中心1号楼D301电力电池机房,铅酸电池,4#开关电源蓄电池组,电池组总电压,第2组电池组总电压,2025-07-08T02:02:48,49.5,V,1-D301电池室放电电池数据表.xlsx,DC4,49.5,第2组,DC4,16,4166.0,False,49.0,53.9,1.1257089162643665,0,False,False,False,0.3936328720860891,1.1264796734933626,7,0.4332405812622487,0.011320151056044447,-0.22863446146305866,-0.013457483119238542,2.2927243572633738,0.04054054054054054,1,False,,False,False
